1521046227	2018-03-14 19:50	desktop	124355066	213	https://yandex.ru/search/?text=фон канала на youtube	http://jo.video.az/video/kak-zarabotat-na-youtube-monetizaciya-kanala-youtube-118864;http://uz-kinofilm.ru/kak-sdelat-fon-dlya-kanala-youtube-v/;http://sasydi.website/video/Jttl0Gzm7-E/
1521046234	2018-03-14 19:50	desktop	98718834	47	https://yandex.ru/search/?text=кольца бетонные для канализации размеры цена&id=uWN8YhvjKyM6biwT	http://betonie-kolca.ru/katalog;http://kolodec-kolca.ru/;http://spectehnikann.ru/kolodeznye-ks-betonnye-kolca/
1521046237	2018-03-14 19:50	desktop	188003546	43	https://yandex.ru/search/?text=канал 24 россия смотреть онлайн прямой эфир в хорошем качестве&rl=682	http://live.russia.tv/index/index/channel_id/3;https://www.youtube.com/feed/UC_IEcnNeHc_bwd92Ber-lew;http://www.ontvtime.ru/live/russia24.html
1521046246	2018-03-14 19:50	desktop	147101518	24893	https://yandex.ru/search/?text=новый канал онлайн&client=920266	http://onelike.tv/novyj-kanal.html;http://viks.tv/412-novyy-kanal.html;http://tivix.co/31-novyy-kanal.html
1521046247	2018-03-14 19:50	desktop	254853731	21774	https://yandex.ru/search/?text=112 канал украина онлайн смотреть бесплатно прямой эфир 2015 новости&rl=135	http://onelike.tv/112-kanal.html;https://ua.112.ua/live;http://ok-tv.org/channels/67-112-kanal.html
1521046261	2018-03-14 19:51	desktop	135470741	213	https://yandex.ru/search/?text=1 канал	https://www.1tv.ru/;https://www.1tv.ru/live;https://www.youtube.com/channel/UCX9-cJy8dZWDI8hCnmahuLA
1521046297	2018-03-14 19:51	touch	204437200	39	https://yandex.ru/search/?text=ты расскажи карадениз 8 серия дата выхода онлайн с тур.канала&client=863472	http://turkish-tv-series.ru/turkey-serials/13475-ty-rasskazhi-karadeniz-sen-anlat-karadeniz-turciya-2018-vse-serii-turciya-smotret-onlayn-tureckiy-serial-na-russkom-yazyke.html;http://1plus1tv.ru/series/tureckie_serialy_na_russkom_jazyke/20201-ty-rasskazhi-karadeniz-sen-anlat-karadeniz-vse-serii-2018-smotret-onlayn-na-russkom-yazyke.html;http://turkseason.com/turkey-serials/351-ty-rasskazhi-karadeniz-vse-serii.html
1521046302	2018-03-14 19:51	desktop	313371632	55	https://yandex.ru/search/?text=канал	https://www.youtube.com/channels;https://vk.com/1tv;https://www.1tv.ru/
1521046315	2018-03-14 19:51	touch	318340758	2	https://yandex.ru/search/?text=программа передач на сегодня все каналы санкт-петербурга&client=422711	https://tv.mail.ru/sankt_peterburg/;https://tv.yandex.ru/2;https://www.comboplayer.ru/tv-guide/city/sankt-peterburg/today
1521046317	2018-03-14 19:51	desktop	19305281	213	https://yandex.ru/search/?text=телеканал теленяня	http://ru.tvpedia.wikia.com/wiki/%D0%A2%D0%B5%D0%BB%D0%B5%D0%9D%D1%8F%D0%BD%D1%8F;https://ru.wikipedia.org/wiki/%D0%9A%D0%B0%D1%80%D1%83%D1%81%D0%B5%D0%BB%D1%8C_(%D1%82%D0%B5%D0%BB%D0%B5%D0%BA%D0%B0%D0%BD%D0%B0%D0%BB);https://vk.com/tvtelenyanya
1521046325	2018-03-14 19:52	desktop	43127043	142	https://yandex.ru/search/?text=канал тнт	http://tnt-online.ru/;https://www.youtube.com/channel/UCyxifPm6ErHW08oXMpzqATw;http://www.ontvtime.ru/general/tnt.html
1521046376	2018-03-14 19:52	desktop	52610853	36	https://yandex.ru/search/?text=пятница телеканал программа&flag=LPq7657&id=9ZXOuH3iLBl3yxjL	https://tv.yandex.ru/213/channels/pyatnicza-1003;https://schedule.friday.ru/;http://www.s-tv.ru/tv/friday
1521046393	2018-03-14 19:53	desktop	129191660	222	https://yandex.ru/search/?text=онлайн канал украина	https://kanalukraina.tv/ua/online;http://onelike.tv/trk-ukraina.html;https://tv-300.ru/ukrajinski-kanali/40-kanal-ukrajina-onlajn-pryamij-efir
1521046412	2018-03-14 19:53	touch	108385896	48	https://yandex.ru/search/?text=прямой эфир первый канал бугуруслан&client=546731	https://www.1tv.ru/live;http://www.ontvtime.ru/general/ort-3.html;http://televizorus.com/index/pervyj_kanal/0-27
1521046417	2018-03-14 19:53	touch	155503380	66	https://yandex.ru/search/?text=12 канал омск онлайн	http://gtrk-omsk.ru/online/;http://onlines.tv/12-kanal-omsk;http://spbtvonline.ru/kanaly-tv/12_kanal.html
1521046429	2018-03-14 19:53	desktop	107033218	2	https://yandex.ru/search/?text=первый канал	https://www.1tv.ru/;http://ontvtime.online/perviy_kanal;https://www.glaz.tv/online-tv/pervyi-kanal
1521046430	2018-03-14 19:53	desktop	197406711	236	https://yandex.ru/search/?text=водоканал фильтр для воды технология 4 класс презентация&id=OhfHVXedbicJqj6f	https://nsportal.ru/nachalnaya-shkola/tekhnologiya/2018/01/22/konspekt-uroka-tema-vodokanal-filtr-dlya-ochistki-vody;https://infourok.ru/prezentaciya-po-tehnologii-na-temu-sovremennie-sistemi-filtracii-vodi-790185.html;https://infourok.ru/vodokanal-filtr-dlya-ochistki-vodi-2415049.html
1521046533	2018-03-14 19:55	touch	2084701	213	https://yandex.ru/search/?text=канал коленки муравиной телеграмм&flag=nJI7370	https://tgstat.ru/channel/%40murdiz;https://www.change.org/p/%D0%B2%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80-%D0%B2%D0%BB%D0%B0%D0%B4%D0%B8%D0%BC%D0%B8%D1%80%D0%BE%D0%B2%D0%B8%D1%87-%D0%BF%D1%83%D1%82%D0%B8%D0%BD-%D1%82%D1%80%D0%B5%D0%B1%D1%83%D1%8E-%D0%B7%D0%B0%D0%BA%D1%80%D1%8B%D1%82%D1%8C-telegram-%D0%BA%D0%B0%D0%BD%D0%B0%D0%BB-%D0%BA%D0%BE%D0%BB%D0%B5%D0%BD%D0%BA%D0%B8-%D0%BC%D1%83%D1%80%D0%B0%D0%B2%D0%B8%D0%BD%D0%BE%D0%B9;https://generalsta.com/media/1717098020116830504_1652902705
1521046542	2018-03-14 19:55	touch	398124051	157	https://yandex.ru/search/?text=программа тв минск на сегодня 6 февраля все каналы минск&flag=VPoC4846&id=Dj25o8jfRgRm2gE8	https://tv.sb.by/;https://m.tv.yandex.by/149;https://tvset.tut.by/?o
1521046546	2018-03-14 19:55	touch	154140413	66	https://yandex.ru/search/?text=фильм на канале Россия	http://russia.tv/video/index/menu_id/267;http://rosserial.net/chanel/russia1;https://melodrama1.com/rossiya-1/
1521046575	2018-03-14 19:56	desktop	99413018	27687	https://yandex.ru/search/?text=программа телепередач российских каналов&rl=340	https://www.goldmir.net/ru/tv/packet/10_rossiya_-_mejdunarodnyie;http://www.ontvtime.ru/tv/?cat=15;http://www.vsetv.com/schedule.html
1521046576	2018-03-14 19:56	desktop	87793240	36	https://yandex.ru/search/?text=первый канал&client=566837	https://www.1tv.ru/;https://www.youtube.com/channel/UCX9-cJy8dZWDI8hCnmahuLA;https://www.1tv.ru/live
1521046600	2018-03-14 19:56	touch	159797614	35	https://yandex.ru/search/?text=trt1 турецкий канал atv прямой	http://turkweb.ru/kanal/trt-1/;http://www.piranya.com/video-turkey.php?from=trt1;http://turk-cinema.tv/257-trt1-hd-tureckii-kanal-online.html
1521046630	2018-03-14 19:57	touch	402650410	236	https://yandex.ru/search/?text=на самом деле1 канал сегодня вообще ничто	https://www.1tv.ru/shows/na-samom-dele;http://aivis.tv/online/na_samom_dele_shou_2017_smotret_onlajn_1/2018-01-08-2090;https://www.youtube.com/playlist?list=PL39l9SxO4ZYtx9t-x3EimpZo3-dG4B9hY
1521046659	2018-03-14 19:57	desktop	276842906	11463	https://yandex.ru/search/?text=время покажет первый канал сегодняшний выпуск	https://www.1tv.ru/shows/vremya-pokazhet/vypuski;http://westernfilm.ru/tv-show/9727-vremja-pokazhet-02-08-2018-2133.html;https://www.youtube.com/playlist?list=PLAe6Au-aKEc9TYn9Gdyqn3aivM4qMwAaE
1521046662	2018-03-14 19:57	desktop	29762343	21154	https://yandex.ru/search/?text=триколор список каналов	https://www.tricolor.tv/channels/;http://tricolor.x-tk.ru/viewtopic.php?f=4&t=645;http://mytricolortv.com/pakety-kanalov/trikolor-tv-paket-edinyj-spisok-kanalov
1521046667	2018-03-14 19:57	desktop	360833747	2	https://yandex.ru/search/?text=Видео камера уличнадолжен поддерживать видео стандарт PAL, NTSC/PAL. Аудио входы 4 – канала. Аудио выходы 4-канала. Видео входы не менее 16-каналов. Видео выходы не менее 2-канала. Отображение: разрешение NTSC: не ниже 720x480 по 30 к/с на каждый канал, PAL: не ниже 720x576 по 25 к/с на каждый канал. Запись: разрешение 200к/с/ на 16 каналов CIF (360x288), 100к/с/ на 16 каналов HD1 (720x288). Регул&id=Vm6l4eAlmfJTLpmy&client=570809	http://fb.ru/article/333163/pal-ili-ntsc---chto-luchshe-v-chem-raznitsa-standartyi-televizionnogo-veschaniya;https://www.joom.com/ru/products/1508318131293452551-199-1-709-4266193072;http://docplayer.ru/29106165-Format-video-ntsc-pal-ntsc-pal-video-vhod-4-kanala-bnc-8-kanalov-bnc-polnoekrannyy-rezhim-4kanala-kanalov-odnovremenno-avtopereklyuchenie.html
1521046679	2018-03-14 19:57	desktop	114872780	13	https://yandex.ru/search/?text=телеканал пятница смотреть онлайн&flag=RXZPu1810	http://fanat.tv/channels/pyatnitsa;http://fan-tv.net/channels/40-pyatnitsa.html;http://tvin.su/view-tv-online/pyatnica
1521046690	2018-03-14 19:58	touch	85087259	22	https://yandex.ru/search/?text=на каком канале бавария бешекташ&flag=gJrPX1377	http://sport.bigmir.net/football/championleague/1830032-Beshiktash-Bavariya-onlain-translyaciya-matcha;https://www.ua-football.com/foreign/champions_league/1521042336-beshiktash-bavariya-gde-smotret-onlayn-match-ligi-chempionov.html;https://tv.sarbc.ru/2018-03-15/MatchTV/5149798-futbol.-beshiktash-turtsiya-bavariya-germaniya.-liga-chempionov.-18-finala-10-00
1521046768	2018-03-14 19:59	desktop	411455110	192	https://yandex.ru/search/?text=программа передач канала тв 1000 русское кино на сегодня и на неделю&id=vxwq1OMctvixwii8	https://tv.mail.ru/krym/channel/1144/;http://www.teleguide.info/kanal300000.html;https://tv.yandex.ru/213/channels/tv1000-russkoe-kino-267
1521046792	2018-03-14 19:59	desktop	94354274	10733	https://yandex.ru/search/?text=тв каналы&rl=733	http://onelike.tv/;https://www.pro-tv.net/;http://televizorus.com/index/channels/0-29
1521046811	2018-03-14 20:00	desktop	141013766	143	https://yandex.ru/search/?text=смотреть новий канал прямий ефір	http://onelike.tv/novyj-kanal.html;http://tivix.co/31-novyy-kanal.html;http://fan-tv.net/channels/29-novyj-kanal.html
1521046822	2018-03-14 20:00	desktop	74743304	213	https://yandex.ru/search/?text=не тормози канал&client=239955	https://www.youtube.com/channel/UCrMuCcF2OxzFU646EBc6Dkw;https://www.youtube.com/channel/UCj02FI0ZnaUIrPyqdbi2nbw;https://salda.ws/video.php?channel=UCrMuCcF2OxzFU646EBc6Dkw
1521046831	2018-03-14 20:00	desktop	238984185	54	https://yandex.ru/search/?text=1 канал онлайн екатеринбургское время прямой эфир	https://www.1tv.ru/live;https://www.glaz.tv/online-tv/pervyi-kanal;http://see-me.ru/online-tv/perviy-kanal.html
1521046856	2018-03-14 20:00	desktop	144637586	172	https://yandex.ru/search/?text=телевизор ловит цифровые каналы через разьем для кабеля&flag=a2477	http://tehnika.expert/cifrovaya/televizor/pochemu-ne-nahodit-cifrovye-kanaly.html;http://elquanta.ru/antenna/cifrovye-kanaly-cherez-antennu.html;http://www.yaplakal.com/forum7/topic987639.html
1521046862	2018-03-14 20:01	desktop	605226504	162	https://yandex.ru/search/?text=Задвижка Задвижка с обрезиненным клином и невыдвижным шпинделем фланцевая 30ч939р D 1000 мм Ру-2,5 атм. с электроприводом. Задвижки с обрезиненным клином применяются как запорное устройство на трубопроводах для холодной и горячей воды и системах канализации. Герметичность – класс «А». Задвижки используются в трубопроводах, транспортирующих воду. Условный проход Dn, мм – 1000 Общая длина L, мм – 550 Высота задвижки H, мм – 2270. № Наименование деталей Материал 1 Корпус QT450- GGG40 (высокопрочный чугун) 2 Диск QT450-NBR(EPDM) 3 Гайка Латунь 4 Шток нержавеющая сталь 5 Винт сталь 20 6 Крышка клапана QT450-GGG40 (высокопрочный чугун) 7 Подкладка NBR(EPDM) (резина) 8 Заполнитель NBR(EPDM) (резина) 9 Поддерживатель сталь 20 10 Гайка сталь 20 11 Болт сталь 20 12 Доска для зажима сталь 20 13 Электропривод 1.&id=cjnKQ97uhLg4TtPX	http://www.mztpa.ru/catalog/products/1/40/100;https://satu.kz/Zadvizhka-s-obrezinennym-klinom.html;http://bs5.kz/index.php?route=product/product&product_id=61
1521046864	2018-03-14 20:01	desktop	213142068	120078	https://yandex.ru/search/?text=всё о лего звёздные войны канал картонка и жестянка новые серии&client=254794&flag=MkcQ3468	https://www.youtube.com/channel/UCkCOZt4tlKpbIG0YgN-tnfA;https://www.youtube.com/playlist?list=PLGBBqLr1PrjnYly7oHlTT9KoVZBHm-CNC;https://www.youtube.com/watch?v=np0nc8NiyK8
1521046868	2018-03-14 20:01	desktop	100500638	143	https://yandex.ru/search/?text=смотреть новый канал	http://onelike.tv/novyj-kanal.html;http://viks.tv/412-novyy-kanal.html;http://tivix.co/31-novyy-kanal.html
1521046891	2018-03-14 20:01	touch	189272051	10729	https://yandex.ru/search/?text=последние новости телеканалов россии смотреть онлайн	http://russia.tv/video/index/menu_id/282/;http://viks.tv/tv_novostnye_kanaly;http://a-russia.ru/tv-online/tv-news/
1521046904	2018-03-14 20:01	desktop	254827441	6	https://yandex.ru/search/?text=смотреть 5 канал в прямом эфире бесплатно в хорошем качестве бесплатно	http://www.5-tv.ru/live/;http://ontvtime.online/5kanal;http://www.ontvtime.ru/general/channel5.html
1521046908	2018-03-14 20:01	desktop	165954432	18	https://yandex.ru/search/?text=первый канал онлайн&id=1Um9FnHyFusb4yul&flag=t8722	https://www.1tv.ru/live;https://www.glaz.tv/online-tv/pervyi-kanal;http://rus24.tv/perviy_kanal.html
1521046928	2018-03-14 20:02	desktop	119852758	66	https://yandex.ru/search/?text=12 канал онлайн&client=985559	http://spbtvonline.ru/kanaly-tv/12_kanal.html;http://gtrk-omsk.ru/online/;http://onlines.tv/12-kanal-omsk
1521046938	2018-03-14 20:02	touch	132549777	10661	https://yandex.ru/search/?text=цифровой тв тюнер для монитора неограничены каналы	http://sovets.net/15126-tv-tyuner.html;http://compuzilla.ru/chto-nuzhno-znat-o-vneshnikh-tv-tyunerakh-dlya-monitora/;https://dampi.ru/dva-sposoba-kak-iz-monitora-sdelat-televizor
1521046952	2018-03-14 20:02	desktop	52736429	35	https://yandex.ru/search/?text=волшебная россия видеоканал кому принадлежит&flag=CiugU7692	https://www.youtube.com/channel/UCg8V7PPXDbdTiqOV_lYG75Q;http://yutubvideo.ru/search/%D0%92%D0%BE%D0%BB%D1%88%D0%B5%D0%B1%D0%BD%D0%B0%D1%8F%20%D0%A0%D0%BE%D1%81%D1%81%D0%B8%D1%8F;https://realnoevremya.ru/articles/53920-komu-prinadlezhat-telekanaly-rossii
1521046971	2018-03-14 20:02	touch	29236203	54	https://yandex.ru/search/?text=водоканал березовский официальный сайт&flag=KpkL4032	http://www.bervodokanal.ru/;http://www.bervodokanal.ru/index.php/kont.html;http://www.bervodokanal.ru/index.php/tarif.html
1521046974	2018-03-14 20:02	desktop	181134128	54	https://yandex.ru/search/?text=телеканал первый крымский смотреть онлайн прямой эфир	http://1tvcrimea.ru/pages/live/1tvcrimea;http://only-tv.org/krym-1.html;http://online-red.com/tv/crimea.html
1521046975	2018-03-14 20:02	desktop	100829129	39	https://yandex.ru/search/?text=первый канал&flag=jr4722&rl=230	https://www.1tv.ru/;https://www.1tv.ru/live;https://www.youtube.com/channel/UCX9-cJy8dZWDI8hCnmahuLA
1521046982	2018-03-14 20:03	touch	57623062	75	https://yandex.ru/search/?text=телекарта восточный экспресс взлом кодированных каналов&flag=lgs2690&rl=414	http://2oa.ru/vzlom-telekarty/;https://www.telekarta.tv/u/files/telekarta_setup_140.pdf;https://www.telekarta.tv/about/news/2013/176.html
1521047022	2018-03-14 20:03	desktop	119847405	10892	https://yandex.ru/search/?text=канал матч тв	https://matchtv.ru/;https://matchtv.ru/on-air;https://matchtv.ru/tvguide
1521047027	2018-03-14 20:03	desktop	99308983	143	https://yandex.ru/search/?text=программа телепередач российских каналов&id=dZlTPwvfH45N51EL&client=839399&flag=ejIa8861	https://tvset.tut.by/category/10/;http://www.vsetv.com/schedule.html;https://tv.yandex.ua/213
1521047052	2018-03-14 20:04	desktop	144315715	35	https://yandex.ru/search/?text=1 канал новости&rl=847	https://www.1tv.ru/news/;https://www.1tv.ru/;https://www.youtube.com/channel/UCKonxxVHzDl55V7a9n_Nlgg
1521047080	2018-03-14 20:04	touch	130603500	50	https://yandex.ru/search/?text=сколько цифровых каналов в перми&flag=crd6387&client=116752	http://tv-perm.ru/cifrovoe-televidenie;http://dvbpro.ru/vtoroj-multipleks-v-permi-zapushhen/;http://xn--80aeq6aljm.xn--p1ai/
1521047093	2018-03-14 20:04	touch	52276488	56	https://yandex.ru/search/?text=трос для прочистки канализационных труб на перфоратор	http://kvartirnyj-remont.com/tros-dlya-prochistki-kanalizacii.html;https://chelyabinsk.tiu.ru/Tros-dlya-prochistki-kanalizatsii.html;http://sovet-ingenera.com/kanaliz/k-drugoe/tros-dlya-prochistki-kanalizacii.html
1521047128	2018-03-14 20:05	desktop	158580634	10823	https://yandex.ru/search/?text=ТоропецНастройкаПочтаЗавести почтуВойти в почтуKANOBUАктрисы, которые лучше подошли бы на роль Лары Крофт (галерея)Сейчас в СМИв Тверской области14 марта, среда 20:05Британия высылает российских дипломатовВ «Газпроме» заявили о готовности «Нафтогаза» начать переговорыСобчак довели до слез во время дебатовПутин проехал по готовому участку автодорожной части Крымского мостаНа 81-м году скончался режиссер и сценарист Леонид КвинихидзеUSD ЦБ56,940,000,00EUR ЦБ70,53+0,37+0,37НЕФТЬ64,48−0,45%-0,45%«Золотая Маска» на Яндексе18+«Король Лир»Дениса БокурадзеСмотрите на ЯндексеВидеоКартинкиНовостиКартыМаркетПереводчикМузыкаТВ онлайнещёНайтиНайдётся всё. Например, кто придумал волшебный экранПогода+2 °CНочью −5, утром −5ПосещаемоеМаркет — стиральные машины LGАвто.ру — проверка по VINНедвижимость — ЖК Саларьево ПаркПутешествия — туры в ТаиландЕдадил — скидки в супермаркетахКоллекции — идеи для квиллингаЗдоровье — врач на связиКарта ТоропцаРасписанияМеждугородные автобусыЭлектрички Торопец → Бологое10:35ТелепрограммаТВ онлайн19:00Сегодня НТВ19:25Утомлённые славой Матч!19:30След Пятый канал19:30Новости РЕН ТВ - Пилот19:30Люцифер ТВ-	https://kanobu.ru/news/aktrisyi-kotoryie-luchshe-podoshlibyi-narol-laryi-kroft-galereya-402767/;https://news.sputnik.ru/lifestyle/ec2b9ce2d05e327992d0c32859ddc8cb4cc597c3;https://news.sputnik.ru/lifestyle/563dac58e1ae344dda6e3294ff02a5c62712f7b5
1521047137	2018-03-14 20:05	desktop	272091740	15	https://yandex.ru/search/?text=смотреть канал родное кино онлайн бесплатно в хорошем качестве прямой эфир	http://viks.tv/534-rodnoe-kino.html;http://fanat.tv/channels/rodnoe-kino;http://fan-tv.ru/channels/109-rodnoe-kino.html
1521047189	2018-03-14 20:06	desktop	81868558	20259	https://yandex.ru/search/?text=удаление полипа цервикального канала при лактации	http://operaciya.info/ginekologia/udalenie-polipa-cervikalnogo-kanala/;https://detstrana.ru/service/disease/nursing/polip-shejki-matki/;https://polipunet.ru/lechenie/udalenie-lazerom/polipa-tservikalnogo-kanala
1521047189	2018-03-14 20:06	desktop	203343347	10742	https://yandex.ru/search/?text=пятый канал 14 марта 2018 трансляция новостей&id=pIMpI1owheNYVV4t	https://www.5-tv.ru/news/188675/;https://www.5-tv.ru/news/160171;https://www.5-tv.ru/news/188021/
1521047197	2018-03-14 20:06	desktop	252813618	10758	https://yandex.ru/search/?text=дебаты кандидатов в президенты россии 14 03 2018 на 1 канале	https://www.youtube.com/watch?v=XPq5CFklMQA;https://sport.rambler.ru/other/39334970-na-pervom-kanale-sostoyalis-zavershayuschie-debaty-kandidatov-v-prezidenty-rossii/;http://kinopisec.net/news/debaty_kandidatov_v_prezidenty_rossii_2018_s_vladimirom_solovjovym/2018-03-14-3940
1521047203	2018-03-14 20:06	touch	39666185	39	https://yandex.ru/search/?text=каналы сбыта&flag=wjWS6197	https://www.syl.ru/article/169249/new_kanalyi-sbyita-v-marketinge-chto-takoe-kanalyi-sbyita;http://konspekts.ru/marketing/celxozmarketing/kanaly-sbyta-tovarov/;http://galyautdinov.ru/post/marketing-kanaly-sbyta
1521047227	2018-03-14 20:07	desktop	240745091	35	https://yandex.ru/search/?text=смотреть рентв канал онлайн прямая трансляция прямо сейчас бесплатно&client=983072	http://www.ontvtime.ru/general/rentv.html;http://ren.tv/live;http://fanat.tv/channels/ren-tv
1521047246	2018-03-14 20:07	desktop	196871441	10892	https://yandex.ru/search/?text=сериал осколки на канале россия 1&flag=ZBoV5798	http://aivis.tv/online/oskolki_1_16_serija_smotret_onlajn/2018-03-11-4026;https://topcinema.tv/russian-serials/oskolki-serial.html;http://rosserial.net/serial/oskolki.html
1521047260	2018-03-14 20:07	desktop	150554580	213	https://yandex.ru/search/?text=генезис 14.03.2018 на каком канале&rl=469	http://www.awtv.ru/film-terminator-genezis-47696617/;https://www.drive2.ru/l/497204656712188621/;http://teleprograms.ru/tv/2018/20180314.html
1521047295	2018-03-14 20:08	desktop	200649053	2	https://yandex.ru/search/?text=новости первый канал	https://www.1tv.ru/;https://www.1tv.ru/news;http://www.tv-novosti.ru/segodnya/1kanal
1521047297	2018-03-14 20:08	desktop	94345678	195	https://yandex.ru/search/?text=засорилась канализация в квартире как почистить&client=569480	http://stroychik.ru/kanalizaciya/ustranenie-zasorov;http://ubirai.ru/tide/kak-pravilno-prochistit-kanalizaciyu-v-domashnix-usloviyax.html;http://okanalizacii.ru/sistemy/kak-prochistit-kanalizaciyu-v-domashnih-usloviyah.html
1521047326	2018-03-14 20:08	desktop	165755707	47	https://yandex.ru/search/?text=все видео страшного канала	https://www.youtube.com/channel/UCFngs-N0psSj3eJ0N15TaiA;https://www.youtube.com/channel/UCxjPsgx6Dr6VVF0sAPTKEuA;https://www.youtube.com/playlist?list=PL7AVyrK6A3NL_394ffAZdoFZHaNvDD-lb
1521047328	2018-03-14 20:08	desktop	34925783	11	https://yandex.ru/search/?text=как обновить телеканалы на телекарте	https://nsktarelka.ru/telekarta/telekarta-kak-samostoyatelno-obnovit-kanaly.html;http://fb.ru/article/284948/kak-na-telekarte-obnovit-kanalyi-na-raznom-oborudovanii;https://prosmarttv.ru/sputnikovoe-tv/obnovit-kanaly-na-telekarta.html
1521047342	2018-03-14 20:09	touch	303157841	21630	https://yandex.ru/search/?text=программа передач на сегодня 1 канал на сегодня&rl=662	https://tv.sarbc.ru/?dat=20180314&channel_id=2;http://www.rxtv.ru/perviykanal/;http://www.tamby.info/tv-programma-2018/march-14/ukraina-1-plus-1.htm
1521047353	2018-03-14 20:09	desktop	254142216	2	https://yandex.ru/search/?text=на каком канале футбол сегодня лига чемпионов барселона&rl=947&client=541446	https://newsone.ua/news/sport/hde-i-kohda-smotret-match-barselona-chelsi.html;https://prognozist.ru/news/football/league_champions/1100572-barcelona-chelsea-league-champions-translyacia-kanal.html;https://footballua.tv/news/football/48795--avraam-kampomar-ja-vpevnenij-v-prohodi-barseloni-na-100/
1521047360	2018-03-14 20:09	desktop	126411721	213	https://yandex.ru/search/?text=билайн тв каналы список пакеты&flag=wdk9480	https://moscow-beeline.ru/tv_pakety_beeline;https://moskva.beeline.ru/customers/products/home/tv-schedule/list/;http://beeline-doma.ru/index/beeline_tv/0-4
1521047373	2018-03-14 20:09	touch	244372929	2	https://yandex.ru/search/?text=програма передач канал россия на сеголня&client=505425	http://russia.tv/tvp;http://www.yaom.ru/tv-programm/rossiya/;https://tv.mail.ru/moskva/channel/977/
1521047378	2018-03-14 20:09	desktop	43158379	143	https://yandex.ru/search/?text=мариуполь водоканал личный кабинет&client=789644	http://www.mvk.org.ua/index.php/abonentu/lichnyj;http://www.mvk.org.ua/;http://www.mvk.org.ua/account_info/step1.php
1521047388	2018-03-14 20:09	desktop	439273802	47	https://yandex.ru/search/?text=1 канал россия 1 онлайн смотреть бесплатно прямой эфир новости&rl=660	http://live.russia.tv/;https://www.1tv.ru/live;http://www.ontvtime.ru/live/russia1.html
1521047392	2018-03-14 20:09	touch	72543832	971	https://yandex.ru/search/?text=водоканал таганрог телефон абонентский отдел	http://www.tgnvoda.ru/kontakt.html;https://catalog-goroda.ru/taganrog/1327240225/;http://allorostov.ru/comp/403048
1521047422	2018-03-14 20:10	touch	60928678	153	https://yandex.ru/search/?text=как лечить забитые слезные каналы	http://moi-oftalmolog.com/lacrimal-organs/vospalenie-sleznogo-kanala.html;https://ru.wikihow.com/%D0%B2%D1%8B%D0%BB%D0%B5%D1%87%D0%B8%D1%82%D1%8C-%D0%B7%D0%B0%D0%BA%D1%83%D0%BF%D0%BE%D1%80%D0%B5%D0%BD%D0%BD%D1%8B%D0%B9-%D1%81%D0%BB%D0%B5%D0%B7%D0%BD%D1%8B%D0%B9-%D0%BF%D1%80%D0%BE%D1%82%D0%BE%D0%BA;https://zrenie.online/dakriotsistit/neprohodimost-sleznogo-kanala.html
1521047426	2018-03-14 20:10	touch	162083881	213	https://yandex.ru/search/?text=1 канал вк неуловимые	https://vk.com/club112121988;https://vk.com/neylovimye_2015;https://vk.com/video-25557243_171293890
1521047436	2018-03-14 20:10	desktop	146361923	157	https://yandex.ru/search/?text=112 канал украина онлайн	https://www.youtube.com/channel/UCu-YOzNvZpU6KRoSrgsru2Q;https://112.ua/live;https://liveam.tv/112ua.html
1521047458	2018-03-14 20:10	desktop	29074628	154	https://yandex.ru/search/?text=Дождь (телеканал)&id=Ofv9F1lBEfoaaMze	https://tvrain.ru/;https://www.youtube.com/channel/UCdubelOloxR3wzwJG9x8YqQ;https://ok.ru/tvrain
1521047481	2018-03-14 20:11	desktop	114803447	54	https://yandex.ru/search/?text=телеканал Дом кино	https://www.domkino.tv/;https://www.glaz.tv/online-tv/dom-%C4%B7ino;https://vk.com/tvdomkino
1521047509	2018-03-14 20:11	desktop	10636718	213	https://yandex.ru/search/?text=беломорканал&rl=125&id=ypeb0tMSzgyvLLxf	https://ru.wikipedia.org/wiki/%D0%91%D0%B5%D0%BB%D0%BE%D0%BC%D0%BE%D1%80%D1%81%D0%BA%D0%BE-%D0%91%D0%B0%D0%BB%D1%82%D0%B8%D0%B9%D1%81%D0%BA%D0%B8%D0%B9_%D0%BA%D0%B0%D0%BD%D0%B0%D0%BB;http://zaycev.net/artist/113220;https://zvooq.online/artists/%D0%B1%D0%B5%D0%BB%D0%BE%D0%BC%D0%BE%D1%80%D0%BA%D0%B0%D0%BD%D0%B0%D0%BB
1521047524	2018-03-14 20:12	touch	200827976	972	https://yandex.ru/search/?text=дом ру обновление каналов 14 марта	https://www.perm.kp.ru/daily/26806.4/3840843/;https://gorodkirov.ru/content/article/klientyi-domru-mogut-smotret-24-novyih-tv-kanala-20180314-1007;https://play.google.com/store/apps/details?id=com.ertelecom.domrutv&hl=ru
1521047576	2018-03-14 20:12	desktop	348178167	21	https://yandex.ru/search/?text=программа телеканала россия 1 на сегодня&flag=Mlzk9649&client=846740	http://russia.tv/tvp;https://tv.mail.ru/moskva/channel/977/;http://www.yaom.ru/tv-programm/rossiya/
